8816,3956,0,0,0,0
24346,8702,0,0,0,0
20278,9478,0,0,0,0
9666,24646,0,1,0,0
1284,280,0,0,0,0
27214,14312,0,0,0,0
352,62908,0,1,0,0
6850,34188,0,1,0,0
19404,25092,0,1,0,0
13606,49232,1,1,0,0
47836,54346,0,1,0,0
45612,52422,0,1,0,0
13606,49232,1,1,0,0
25548,28900,0,1,0,0
46378,59760,0,1,0,0
53338,7206,1,0,0,0
35340,29924,0,0,0,0
62790,65338,0,1,0,0
21140,57478,0,1,0,0
698,35682,0,1,0,0
8418,328,0,0,0,0
8702,27288,1,1,0,0
21626,7404,0,0,0,0
1284,280,0,0,0,0
3204,63000,0,1,0,0
16274,53070,0,1,0,0
53338,7206,0,0,0,0
10794,22926,0,1,0,0
24244,38626,0,1,0,0
7076,5078,0,0,0,0
28082,31314,0,1,0,0
38542,45114,0,1,0,0
20278,9478,0,0,0,0
17312,316,0,0,0,0
39522,34562,0,0,0,0
33888,25932,0,0,0,0
45802,63680,0,1,0,0
1466,812,0,0,0,0
37604,53784,0,1,0,0
15456,45570,0,1,0,0
2056,328,0,0,0,0
48396,60286,0,1,0,0
1412,676,0,0,0,0
2266,212,1,0,0,0
45616,7410,0,0,0,0
3288,2112,0,0,0,0
42356,64094,0,1,0,0
32624,1372,0,0,0,0
21626,7404,0,0,0,0
33888,25932,0,0,0,0
42604,4042,0,0,0,0
39772,2738,0,0,0,0
10794,22926,0,1,0,0
15456,45570,1,1,0,0
26620,30312,1,1,0,0
28082,31314,1,1,0,0
53136,33844,0,0,0,0
44024,64950,1,1,0,0
24346,8702,0,0,0,0
7732,11064,1,1,0,0
46378,59760,0,1,0,0
62096,65182,0,1,0,0
34838,61696,1,1,0,0
62096,65182,1,1,0,0
352,62908,0,1,0,0
17150,63574,0,1,0,0
23082,3742,0,0,0,0
46344,46678,1,1,0,0
8816,3956,1,0,0,0
9938,33796,1,1,0,0
34092,60110,1,1,0,0
2056,328,0,0,0,0
30638,38620,1,1,0,0
51062,60262,0,1,0,0
30334,26338,0,0,0,0
21668,53156,0,1,0,0
58094,60742,0,1,0,0
42604,4042,1,0,0,0
37604,53784,0,1,0,0
7076,5078,0,0,0,0
41592,65064,1,1,0,0
45802,63680,0,1,0,0
45616,7410,0,0,0,0
6580,22,0,0,0,0
20472,9248,0,0,0,0
35340,29924,0,0,0,0
4704,3866,0,0,0,0
15180,61512,0,1,0,0
17150,63574,0,1,0,0
63378,64036,0,1,0,0
46344,46678,0,1,0,0
40870,59898,0,1,0,0
29260,25264,0,0,0,0
28090,16408,0,0,0,0
64334,64614,0,1,0,0
1466,812,0,0,0,0
61346,35190,0,0,0,0
46378,59760,0,1,0,0
19794,2934,0,0,0,0
59668,63996,0,1,0,0
50316,54844,0,1,0,0
15268,972,0,0,0,0
25060,21092,0,0,0,0
25060,21092,0,0,0,0
45440,34284,0,0,0,0
8186,7430,0,0,0,0
44024,64950,0,1,0,0
11382,11202,0,0,0,0
28082,31314,0,1,0,0
50694,16252,0,0,0,0
49808,26756,0,0,0,0
45238,58206,0,1,0,0
37270,39722,0,1,0,0
6850,34188,0,1,0,0
65374,26324,0,0,0,0
42604,4042,0,0,0,0
11724,40874,0,1,0,0
33754,4658,0,0,0,0
35630,50152,1,1,0,0
15456,45570,0,1,0,0
10720,10362,1,0,0,0
3288,2112,0,0,0,0
3204,63000,0,1,0,0
29506,16266,0,0,0,0
59622,49696,0,0,0,0
33754,4658,0,0,0,0
50612,40882,0,0,0,0
148,54,0,0,0,0
32902,7914,0,0,0,0
21626,7404,0,0,0,0
12780,10312,0,0,0,0
45238,58206,0,1,0,0
25688,56822,0,1,0,0
54164,7086,1,0,0,0
40644,32918,0,0,0,0
42604,4042,0,0,0,0
25830,16654,0,0,0,0
53568,53788,1,1,0,0
28082,31314,1,1,0,0
22114,46318,1,1,0,0
58778,53576,0,0,0,0
352,62908,0,1,0,0
8418,328,0,0,0,0
7732,11064,0,1,0,0
32624,1372,1,0,0,0
15268,972,0,0,0,0
42356,64094,1,1,0,0
39082,2592,1,0,0,0
39522,34562,0,0,0,0
16274,53070,1,1,0,0
11154,1414,0,0,0,0
21668,53156,0,1,0,0
62650,18842,0,0,0,0
45612,52422,0,1,0,0
14672,57024,0,1,0,0
45616,7410,0,0,0,0
36206,17614,1,0,0,0
25060,21092,0,0,0,0
36104,5396,1,0,0,0
64666,10438,0,0,0,0
36104,5396,0,0,0,0
59622,49696,0,0,0,0
15442,12202,0,0,0,0
50888,31922,1,0,0,0
8718,28352,0,1,0,0
3204,63000,0,1,0,0
59724,38150,0,0,0,0
35070,11034,0,0,0,0
45616,7410,0,0,0,0
33888,25932,0,0,0,1
2880,588,0,0,0,0
9106,1614,1,0,0,0
11724,40874,1,1,0,0
21626,7404,0,0,0,0
30416,30354,0,0,0,0
8816,3956,0,0,0,0
15390,2810,0,0,0,0
58778,53576,0,0,0,0
49808,26756,0,0,0,0
48396,60286,0,1,0,0
36104,5396,0,0,0,0
32902,7914,1,0,0,0
24244,38626,0,1,0,0
35210,7560,0,0,0,0
9252,9456,0,1,0,0
45612,52422,0,1,0,0
2880,588,0,0,0,0
59440,45060,1,0,0,0
16354,65154,1,1,0,0
39082,2592,0,0,0,0
26146,20928,0,0,0,0
47862,13538,0,0,0,0
43968,51762,0,1,0,0
7732,11064,0,1,0,0
63378,64036,0,1,0,0
30668,61894,0,1,0,0
37270,39722,0,1,0,0
352,62908,0,1,0,0
25060,21092,0,0,0,0
352,62908,1,1,0,0
19794,2934,0,0,0,0
56040,6068,0,0,0,0
3204,63000,0,1,0,0
33252,544,0,0,0,0
9316,7530,0,0,0,0
35070,11034,0,0,0,0
35210,7560,0,0,0,0
30334,26338,0,0,0,0
5980,32062,0,1,0,0
62650,18842,0,0,0,0
57256,63586,0,1,0,0
13606,49232,0,1,0,0
43460,46250,0,1,0,0
34474,40642,0,1,0,0
10720,10362,1,0,0,0
50694,16252,0,0,0,0
30638,38620,1,1,0,0
23088,480,0,0,0,0
25060,21092,1,0,0,0
53168,15216,0,0,0,0
44024,64950,0,1,0,0
352,62908,0,1,0,0
50378,36856,0,0,0,0
36104,5396,0,0,0,0
9666,24646,0,1,0,0
9316,7530,0,0,0,0
35630,50152,1,1,1,0
45812,8246,0,0,0,0
29260,25264,1,0,0,0
46378,59760,0,1,0,0
58598,59008,0,1,0,0
59724,38150,0,0,0,0
30638,38620,0,1,0,0
62650,18842,0,0,0,0
11724,40874,0,1,0,0
40616,22960,0,0,0,0
58598,59008,0,1,0,0
8982,37106,0,1,0,0
32484,47854,0,1,0,0
11154,1414,0,0,0,0
9316,7530,0,0,0,0
19404,25092,0,1,0,0
64334,64614,0,1,0,0
7076,5078,0,0,0,0
34092,60110,1,1,0,0
45812,8246,0,0,0,0
10720,10362,0,0,0,0
352,62908,0,1,0,0
49280,58776,0,1,0,0
2880,588,0,0,0,0
33486,64790,1,1,0,0
30668,61894,0,1,0,0
56850,9890,0,0,0,0
57424,12146,0,0,0,0
21632,5438,0,0,0,0
7754,2152,0,0,0,0
25830,16654,0,0,0,0
9316,7530,1,0,0,0
58130,63618,0,1,0,0
21668,53156,0,1,0,0
43460,46250,0,1,0,0
43460,46250,0,1,0,0
58598,59008,0,1,0,0
39082,2592,1,0,0,0
35210,7560,1,0,0,0
33486,64790,0,1,0,0
16274,53070,0,1,0,0
39082,2592,0,0,0,0
58598,59008,0,1,0,0
44024,64950,1,1,0,0
35210,7560,0,0,0,0
54164,7086,1,0,0,0
2266,212,0,0,0,0
33486,64790,0,1,0,0
34474,40642,0,1,0,0
60118,1920,1,0,0,0
26870,12414,0,0,0,0
22114,46318,1,1,0,0
13606,49232,0,1,0,0
41592,65064,0,1,0,0
46344,46678,1,1,0,0
58094,60742,0,1,0,0
48034,7780,1,0,0,0
2708,56682,0,1,0,0
15442,12202,0,0,0,0
42604,4042,0,0,0,0
49872,9182,0,0,0,0
59724,38150,0,0,0,0
45078,54894,0,1,0,0
54164,7086,0,0,0,0
53866,55652,0,1,0,0
61480,65286,0,1,0,0
15456,45570,0,1,0,0
53338,7206,0,0,0,1
50516,59504,0,1,0,0
54142,43384,0,0,0,0
352,62908,0,1,0,0
36206,17614,0,0,0,0
52162,8756,0,0,0,0
39522,34562,0,0,0,0
278,20,0,0,0,0
11724,40874,1,1,0,0
13604,47686,0,1,0,0
6850,34188,0,1,0,0
58778,53576,0,0,0,0
3204,63000,0,1,0,0
9252,9456,1,1,0,0
15180,61512,0,1,0,0
13606,49232,0,1,0,0
23082,3742,0,0,0,0
32282,10948,0,0,0,0
21632,5438,0,0,0,0
8702,27288,0,1,0,0
1466,812,0,0,0,0
17150,63574,0,1,0,0
148,54,0,0,0,0
45612,52422,0,1,0,0
53168,15216,0,0,0,0
53568,53788,1,1,0,0
2266,212,0,0,0,0
45078,54894,0,1,0,0
15456,45570,0,1,0,0
42604,4042,1,0,0,0
9106,1614,1,0,0,0
1466,812,0,0,0,0
7076,5078,0,0,0,0
698,35682,1,1,0,0
2266,212,0,0,0,0
35070,11034,1,0,0,0
29506,16266,0,0,0,0
9666,24646,0,1,0,0
42604,4042,0,0,0,0
10794,22926,1,1,0,0
42876,310,0,0,0,0
60118,1920,0,0,0,0
62096,65182,0,1,0,0
53866,55652,0,1,0,0
40644,32918,1,0,0,0
50894,31166,0,0,0,0
39522,34562,0,0,0,0
50888,31922,0,0,0,0
59668,63996,0,1,0,0
37828,46920,0,1,0,0
42876,310,0,0,0,0
10586,4802,0,0,0,0
20144,170,0,0,0,0
33888,25932,0,0,0,0
44448,54864,0,1,0,0
59724,38150,0,0,0,0
18890,25830,0,1,0,0
25548,28900,0,1,0,0
42672,54110,0,1,0,0
24244,38626,0,1,0,0
57424,12146,0,0,0,0
56850,9890,0,0,0,0
23868,24510,0,1,0,0
14824,50532,0,1,0,0
42672,54110,0,1,0,0
62650,18842,0,0,0,0
52162,8756,1,0,0,0
64798,31726,0,0,0,0
50516,59504,1,1,0,0
40586,36260,0,0,0,0
25688,56822,0,1,0,0
13604,47686,0,1,0,0
34474,40642,0,1,0,0
11724,40874,0,1,0,0
25830,16654,0,0,0,0
57228,64844,0,1,0,0
2266,212,0,0,0,0
50612,40882,0,0,0,0
63696,63726,0,1,0,0
9252,9456,0,1,0,0
17312,316,0,0,0,0
44448,54864,0,1,0,0
51062,60262,0,1,0,0
39522,34562,0,0,0,0
64300,60010,0,0,0,0
61312,63230,0,1,0,0
50694,16252,0,0,0,0
45802,63680,0,1,0,0
52162,8756,0,0,0,0
63378,64036,0,1,0,0
12780,10312,0,0,0,0
47862,13538,0,0,0,0
52162,8756,0,0,0,0
59892,27152,1,0,0,0
50378,36856,1,0,0,0
21626,7404,1,0,0,0
33754,4658,0,0,0,0
19794,2934,1,0,0,0
15268,972,0,0,0,0
57256,63586,0,1,0,0
49280,58776,0,1,0,0
3204,63000,0,1,0,0
9666,24646,0,1,0,0
64334,64614,0,1,0,0
9666,24646,0,1,0,0
23872,12748,0,0,0,0
714,51882,0,1,0,0
19892,27576,0,1,0,0
37270,39722,1,1,0,0
5110,4902,0,0,0,0
9938,33796,0,1,0,0
30358,56714,0,1,0,0
39522,34562,0,0,0,0
10794,22926,0,1,0,0
29260,25264,0,0,0,0
9106,1614,0,0,0,0
15180,61512,0,1,0,0
1466,812,0,0,0,0
40644,32918,0,0,0,0
13606,49232,0,1,0,0
44006,51564,0,1,0,0
39522,34562,0,0,0,0
30334,26338,0,0,0,0
26620,30312,0,1,0,0
64334,64614,0,1,0,0
35680,44820,0,1,0,0
52492,54734,1,1,0,0
36206,17614,0,0,0,0
39522,34562,1,0,0,0
12814,40962,0,1,0,0
9938,33796,0,1,0,0
21140,57478,0,1,0,0
49280,58776,0,1,0,0
59892,27152,0,0,0,0
19892,27576,0,1,0,0
37604,53784,0,1,0,0
44024,64950,0,1,0,0
43968,51762,0,1,0,0
2056,328,1,0,0,0
9316,7530,0,0,0,0
39522,34562,0,0,0,0
1412,676,1,0,0,0
32902,7914,1,0,0,0
21668,53156,0,1,0,0
49280,58776,0,1,0,0
10794,22926,0,1,0,0
30850,52480,0,1,0,0
53358,28220,0,0,0,0
13606,49232,1,1,0,0
30376,20362,1,0,0,0
45238,58206,0,1,0,0
15442,12202,0,0,0,0
25548,28900,0,1,0,0
23872,12748,0,0,0,0
20144,170,0,0,0,0
58778,53576,0,0,0,0
62650,18842,0,0,0,0
64334,64614,0,1,0,0
11198,1940,0,0,0,0
53338,7206,0,0,0,0
62754,63558,0,1,0,0
6850,34188,1,1,0,0
32282,10948,0,0,0,0
7818,7652,0,0,0,0
20278,9478,0,0,0,0
57886,56682,0,0,0,0
2056,328,0,0,0,0
49110,53318,0,1,0,0
23082,3742,0,0,0,0
19794,2934,0,0,0,0
45612,52422,0,1,0,0
63378,64036,0,1,0,0
54142,43384,1,0,0,0
1284,280,0,0,0,0
53136,33844,1,0,0,0
15456,45570,0,1,0,0
29506,16266,0,0,0,0
8982,37106,0,1,0,0
53136,33844,0,0,0,0
8418,328,0,0,0,0
45612,52422,0,1,0,0
15268,972,0,0,0,0
30638,38620,0,1,0,0
48396,60286,0,1,0,0
45616,7410,0,0,0,0
39522,34562,1,0,0,0
53358,28220,0,0,0,0
57886,56682,1,0,0,0
1462,502,1,0,0,0
12814,40962,0,1,0,0
36104,5396,0,0,0,0
21632,5438,0,0,0,0
30416,30354,0,0,0,0
454,57960,0,1,0,0
58130,63618,1,1,0,0
16274,53070,0,1,0,0
13604,47686,1,1,0,0
37604,53784,0,1,0,0
39522,34562,1,0,0,0
2056,328,0,0,0,0
34092,60110,0,1,0,0
37604,53784,0,1,0,0
698,35682,0,1,0,0
24232,8710,0,0,0,0
13606,49232,0,1,0,0
44448,54864,0,1,0,0
17094,35708,1,1,0,0
1412,676,0,0,0,0
45612,52422,0,1,0,0
1284,280,0,0,0,0
59668,63996,0,1,0,0
56850,9890,0,0,0,0
13606,49232,0,1,0,0
15442,12202,0,0,0,0
57424,12146,0,0,0,0
42356,64094,0,1,0,0
29506,16266,0,0,0,0
56040,6068,0,0,0,0
9938,33796,0,1,0,0
2244,1990,0,0,0,0
57228,64844,0,1,0,0
59724,38150,0,0,0,0
58130,63618,0,1,0,0
37828,46920,1,1,0,0
51062,60262,0,1,0,0
53168,15216,0,0,0,0
34838,61696,0,1,0,0
29260,25264,0,0,0,0
9938,33796,0,1,0,0
7754,2152,0,0,0,0
44024,64950,0,1,0,0
59622,49696,1,0,0,0
30668,61894,0,1,0,0
698,35682,0,1,0,0
1466,812,0,0,0,0
20144,170,0,0,0,0
37604,53784,0,1,0,0
2708,56682,0,1,0,0
48110,43498,0,0,0,0
352,62908,1,1,0,0
24232,8710,0,0,0,0
15456,45570,0,1,0,0
7754,2152,0,0,0,0
46344,46678,0,1,0,0
454,57960,0,1,0,0
60118,1920,1,0,0,0
53866,55652,0,1,0,0
57228,64844,0,1,0,0
28478,28108,0,0,0,0
25548,28900,0,1,0,0
2266,212,0,0,0,0
40586,36260,0,0,0,0
454,57960,0,1,0,0
2244,1990,0,0,0,0
10794,22926,0,1,0,0
3050,24878,0,1,0,0
39522,34562,0,0,0,0
22830,3040,0,0,0,0
18970,3266,0,0,0,0
8980,4566,0,0,0,0
7076,5078,0,0,0,0
42876,310,0,0,0,0
32624,1372,0,0,0,0
30638,38620,0,1,0,0
23088,480,0,0,0,0
37270,39722,0,1,0,0
148,54,0,0,0,0
47862,13538,0,0,0,0
15390,2810,0,0,0,0
59724,38150,0,0,0,0
26620,30312,0,1,0,0
50516,59504,0,1,0,0
1466,812,1,0,0,0
43460,46250,1,1,0,0
8980,4566,0,0,0,0
9666,24646,0,1,0,0
53700,2242,0,0,0,0
5150,32578,0,1,0,0
50894,31166,0,0,0,0
34092,60110,0,1,0,0
50612,40882,0,0,0,0
64798,31726,0,0,0,0
57886,56682,0,0,0,0
24802,27160,0,1,0,0
56040,6068,0,0,0,0
13604,47686,0,1,0,0
13154,13090,0,0,0,0
822,45038,0,1,0,0
22830,3040,0,0,0,0
5150,32578,0,1,0,0
19404,25092,0,1,0,0
25830,16654,0,0,0,0
5150,32578,0,1,0,0
33486,64790,0,1,0,0
56538,64064,0,1,0,0
9938,33796,0,1,0,0
18832,60960,1,1,0,0
11756,70,0,0,0,0
29506,16266,1,0,0,0
714,51882,0,1,0,0
21140,57478,0,1,0,0
24232,8710,0,0,0,0
33888,25932,0,0,0,0
7732,11064,1,1,0,0
45812,8246,0,0,0,0
27214,14312,0,0,0,0
53568,53788,0,1,0,0
50612,40882,1,0,0,0
11724,40874,0,1,0,0
37270,39722,0,1,0,0
18890,25830,1,1,0,0
54164,7086,0,0,0,0
30668,61894,0,1,0,0
18970,3266,0,0,0,0
50516,59504,0,1,0,0
21626,7404,0,0,0,0
40616,22960,0,0,0,0
50694,16252,0,0,0,0
37828,46920,0,1,0,0
2244,1990,0,0,0,0
9106,1614,0,0,0,0
38542,45114,0,1,0,0
23082,3742,0,0,0,0
22114,46318,0,1,0,0
59440,45060,1,0,0,0
11756,70,0,0,0,0
45612,52422,0,1,0,0
7732,11064,1,1,0,0
36104,5396,1,0,0,0
53136,33844,0,0,0,0
28478,28108,0,0,0,0
50694,16252,0,0,0,0
60118,1920,0,0,0,0
33888,25932,0,0,0,0
54142,43384,0,0,0,0
23088,480,0,0,0,0
12564,19824,0,1,0,0
20278,9478,0,0,0,0
17150,63574,1,1,0,0
11756,70,0,0,0,0
4704,3866,0,0,0,0
62096,65182,0,1,0,0
32624,1372,0,0,0,0
50378,36856,0,0,0,0
21140,57478,1,1,0,0
34474,40642,0,1,0,0
34092,60110,0,1,0,0
20278,9478,0,0,0,0
64300,60010,0,0,0,0
63378,64036,0,1,0,0
6580,22,0,0,0,0
20472,9248,0,0,0,0
40870,59898,0,1,0,0
33754,4658,0,0,0,0
37604,53784,0,1,0,0
40586,36260,0,0,0,0
42604,4042,0,0,0,0
17150,63574,0,1,0,0
39522,34562,0,0,0,0
21668,53156,0,1,0,0
50894,31166,0,0,0,0
49280,58776,0,1,0,0
13606,49232,0,1,0,0
47836,54346,0,1,0,0
36104,5396,0,0,0,0
24346,8702,0,0,0,0
35210,7560,1,0,0,0
53136,33844,0,0,0,0
6580,22,0,0,0,0
57256,63586,0,1,0,0
63696,63726,0,1,0,0
33252,544,0,0,0,0
58680,33478,1,0,0,0
52162,8756,0,0,0,0
23088,480,0,0,0,0
39866,19444,1,0,0,0
714,51882,0,1,0,0
22830,3040,0,0,0,0
40586,36260,0,0,0,0
15456,45570,0,1,0,0
64334,64614,0,1,0,0
21632,5438,0,0,0,0
3288,2112,1,0,0,0
30638,38620,0,1,0,0
37604,53784,0,1,0,0
64334,64614,0,1,0,0
28082,31314,0,1,0,0
53568,53788,1,1,0,0
57228,64844,0,1,0,0
57886,56682,0,0,0,0
45812,8246,0,0,0,0
10794,22926,1,1,0,0
39522,34562,1,0,0,0
54164,7086,1,0,0,0
15456,45570,0,1,0,0
48396,60286,1,1,0,0
64666,10438,0,0,0,0
714,51882,0,1,0,0
33888,25932,0,0,0,0
26620,30312,0,1,0,0
42604,4042,1,0,0,0
8718,28352,0,1,0,0
46378,59760,0,1,0,0
28082,31314,0,1,0,0
3968,58152,0,1,0,0
7076,5078,0,0,0,0
2266,212,0,0,0,0
49280,58776,1,1,0,0
5150,32578,0,1,0,0
52162,8756,1,0,0,0
20144,170,0,0,0,0
39522,34562,0,0,0,0
22114,46318,1,1,0,0
53568,53788,0,1,0,0
30376,20362,0,0,0,0
10034,10186,0,1,0,0
28082,31314,0,1,0,0
23088,480,0,0,0,0
33888,25932,0,0,0,0
17150,63574,0,1,0,0
32282,10948,1,0,0,0
45802,63680,1,1,0,0
30638,38620,0,1,0,0
24802,27160,0,1,0,0
54142,43384,0,0,0,0
10794,22926,0,1,0,0
26870,12414,1,0,0,0
47862,13538,0,0,0,0
61346,35190,0,0,0,0
28090,16408,0,0,0,0
15268,972,0,0,0,0
39866,19444,0,0,0,0
21308,45100,0,1,0,0
2880,588,0,0,0,0
54142,43384,0,0,0,0
30638,38620,0,1,0,0
51290,7044,0,0,0,0
31146,21630,1,0,0,0
63378,64036,0,1,0,0
51062,60262,0,1,0,0
5980,32062,0,1,0,0
8214,6434,0,0,0,0
47836,54346,0,1,0,0
25688,56822,0,1,0,0
58130,63618,0,1,0,0
56040,6068,1,0,0,0
24346,8702,0,0,0,0
59724,38150,0,0,0,0
15482,54440,1,1,0,0
2244,1990,0,0,0,0
9316,7530,1,0,0,0
21140,57478,0,1,0,0
23872,12748,0,0,0,0
50894,31166,0,0,0,0
2244,1990,0,0,0,0
23872,12748,0,0,0,0
47836,54346,0,1,0,0
51290,7044,0,0,0,0
30334,26338,0,0,0,0
9938,33796,0,1,0,0
44024,64950,0,1,0,0
8718,28352,0,1,0,0
56538,64064,0,1,0,0
53338,7206,0,0,0,0
29506,16266,0,0,0,0
45078,54894,0,1,0,0
21626,7404,0,0,0,0
34838,61696,0,1,0,0
21668,53156,0,1,0,0
30334,26338,0,0,0,0
9316,7530,0,0,0,0
21668,53156,0,1,0,0
52162,8756,0,0,0,0
53568,53788,1,1,0,0
53168,15216,0,0,0,0
33754,4658,0,0,0,0
21632,5438,0,0,0,0
13606,49232,0,1,0,0
25688,56822,0,1,0,0
53568,53788,0,1,0,0
25688,56822,1,1,0,0
21668,53156,0,1,0,0
48396,60286,0,1,0,0
8702,27288,0,1,0,0
34474,40642,0,1,0,0
20278,9478,0,0,0,0
8718,28352,0,1,0,0
9938,33796,0,1,0,0
10720,10362,0,0,0,0
15268,972,0,0,0,0
51290,7044,0,0,0,0
26620,30312,0,1,0,0
56538,64064,0,1,0,0
25830,16654,0,0,0,0
64666,10438,1,0,0,0
11756,70,0,0,0,0
21308,45100,0,1,0,0
32624,1372,0,0,0,0
1412,676,1,0,0,0
56850,9890,0,0,0,0
21632,5438,0,0,0,0
15268,972,0,0,0,0
2244,1990,0,0,0,0
26870,12414,0,0,0,0
48396,60286,0,1,0,0
9316,7530,0,0,0,0
53866,55652,0,1,0,0
21668,53156,1,1,0,0
51290,7044,0,0,0,0
29260,25264,0,0,0,0
10794,22926,0,1,0,0
35070,11034,0,0,0,0
15268,972,0,0,0,0
57886,56682,1,0,0,0
57886,56682,0,0,0,0
64334,64614,0,1,0,0
53568,53788,0,1,0,0
50694,16252,0,0,0,0
59440,45060,0,0,0,0
1462,502,1,0,0,0
19794,2934,0,0,0,0
32282,10948,0,0,0,0
50694,16252,0,0,0,0
26620,30312,1,1,0,0
23082,3742,0,0,0,0
58094,60742,0,1,0,0
42876,310,0,0,0,0
39214,25438,0,0,0,0
30638,38620,0,1,0,0
4704,3866,0,0,0,0
22830,3040,0,0,0,0
29260,25264,0,0,0,0
11382,11202,0,0,0,0
698,35682,0,1,0,0
9666,24646,0,1,0,0
32282,10948,0,0,0,0
57228,64844,0,1,0,0
50202,19554,0,0,0,0
56040,6068,0,0,0,0
3204,63000,0,1,0,0
14824,50532,0,1,0,0
10720,10362,1,0,0,0
53338,7206,0,0,0,0
56850,9890,0,0,0,0
59440,45060,1,0,0,0
64798,31726,0,0,0,0
3288,2112,0,0,0,0
28324,55672,0,1,0,0
22830,3040,0,0,0,0
20278,9478,1,0,0,0
5110,4902,0,0,0,0
24346,8702,0,0,0,0
30416,30354,0,0,0,0
48396,60286,0,1,0,0
148,54,0,0,0,0
10720,10362,0,0,0,0
62096,65182,0,1,0,0
48110,43498,0,0,0,0
57424,12146,1,0,0,0
50894,31166,0,0,0,0
698,35682,0,1,0,0
37604,53784,0,1,0,0
20278,9478,1,0,0,0
52122,46490,1,0,0,0
21668,53156,0,1,0,0
10794,22926,0,1,0,0
12780,10312,0,0,0,0
13604,47686,0,1,0,0
16354,65154,0,1,0,0
352,62908,0,1,0,0
35210,7560,0,0,0,0
43686,9018,0,0,0,0
35782,44798,0,1,0,0
56040,6068,0,0,0,0
2266,212,0,0,0,0
7818,7652,1,0,0,0
32902,7914,1,0,0,0
11756,70,1,0,0,0
51062,60262,0,1,0,0
59724,38150,0,0,0,0
45802,63680,0,1,0,0
25548,28900,0,1,0,0
13170,3454,0,0,0,0
32902,7914,0,0,0,0
34620,39780,0,1,0,0
60118,1920,0,0,0,0
57886,56682,1,0,0,0
43460,46250,1,1,0,0
352,62908,0,1,0,0
61312,63230,1,1,0,0
23082,3742,0,0,0,0
47862,13538,1,0,0,0
56040,6068,0,0,0,0
47862,13538,0,0,0,0
352,62908,0,1,0,0
40586,36260,0,0,0,0
35630,50152,0,1,0,0
26620,30312,0,1,0,0
33486,64790,0,1,0,0
7076,5078,0,0,0,0
50378,36856,0,0,0,0
6580,22,0,0,0,0
39082,2592,0,0,0,0
32282,10948,0,0,0,0
11724,40874,1,1,0,0
61312,63230,0,1,0,0
30334,26338,0,0,0,0
7732,11064,0,1,0,0
40246,55338,0,1,0,0
2056,328,0,0,0,0
64666,10438,0,0,0,0
45802,63680,0,1,0,0
57886,56682,0,0,0,0
49872,9182,0,0,0,0
53168,15216,1,0,0,0
54164,7086,0,0,0,0
454,57960,1,1,0,0
52162,8756,0,0,0,0
4594,56534,1,1,0,0
35340,29924,0,0,0,0
18890,25830,0,1,0,0
58680,33478,0,0,0,0
17150,63574,0,1,0,0
42356,64094,0,1,0,0
64666,10438,0,0,0,0
11756,70,0,0,0,0
26870,12414,0,0,0,0
18890,25830,0,1,0,0
25548,28900,0,1,0,0
13154,13090,0,0,0,0
20144,170,0,0,0,0
15180,61512,0,1,0,0
14824,50532,0,1,0,0
58598,59008,0,1,0,0
22830,3040,0,0,0,0
62650,18842,0,0,0,0
2708,56682,1,1,0,0
15442,12202,0,0,0,0
2056,328,0,0,0,0
8418,328,0,0,0,0
1526,53320,1,1,0,0
7076,5078,0,0,0,0
18890,25830,0,1,0,0
8816,3956,1,0,0,0
5980,32062,0,1,0,0
53168,15216,0,0,0,0
53568,53788,0,1,0,0
3050,24878,0,1,0,0
35630,50152,1,1,0,0
30416,30354,0,0,0,0
7076,5078,0,0,0,0
51290,7044,1,0,0,0
35210,7560,0,0,0,0
32282,10948,1,0,0,0
7732,11064,0,1,0,0
45612,52422,0,1,0,0
1284,280,0,0,0,0
40586,36260,0,0,0,0
30850,52480,0,1,0,0
62096,65182,0,1,0,0
28478,28108,0,0,0,0
19794,2934,0,0,0,0
21626,7404,1,0,0,0
13604,47686,0,1,0,0
20144,170,0,0,0,0
11448,6788,0,0,0,0
8418,328,1,0,0,0
13606,49232,0,1,0,0
64334,64614,0,1,0,0
2266,212,0,0,0,0
8418,328,0,0,0,0
51290,7044,0,0,0,0
10034,10186,0,1,0,0
24802,27160,0,1,0,0
148,54,0,0,0,0
23878,53814,0,1,0,0
1284,280,0,0,0,0
22830,3040,0,0,0,0
21140,57478,0,1,0,0
56538,64064,1,1,0,0
30638,38620,1,1,0,0
5980,32062,0,1,0,0
46344,46678,1,1,0,0
17312,316,0,0,0,0
44006,51564,1,1,0,0
17312,316,0,0,0,0
3968,58152,0,1,0,0
58778,53576,0,0,0,0
45616,7410,0,0,0,0
49808,26756,0,0,0,0
15180,61512,1,1,0,0
24244,38626,0,1,0,0
3288,2112,1,0,0,0
42356,64094,1,1,0,0
19794,2934,0,0,0,0
36206,17614,0,0,0,0
1412,676,0,0,0,0
10720,10362,0,0,0,0
42604,4042,0,0,0,0
2056,328,0,0,0,0
25060,21092,1,0,0,0
21668,53156,0,1,0,0
19794,2934,0,0,0,0
50694,16252,0,0,0,0
30376,20362,0,0,0,0
8816,3956,0,0,0,0
1462,502,0,0,0,0
5110,4902,0,0,0,0
35340,29924,0,0,0,1
13606,49232,0,1,0,0
58598,59008,0,1,0,0
19794,2934,0,0,0,0
2244,1990,0,0,0,0
11382,11202,0,0,0,0
5150,32578,0,1,0,0
54164,7086,1,0,0,0
